E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_33_27_268.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_33_27_268.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_33_27_268.jpg, 0, 1, 0, 30.19061
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_33_27_377.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_33_27_377.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_33_27_377.jpg, 0, 1, 0, 30.18966
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_33_27_490.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_33_27_490.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_33_27_490.jpg, 0, 1, 0, 30.18988
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_33_35_433.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_33_35_433.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_33_35_433.jpg, -0.717667, 0.6750349, 0, 0.0002158052
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_33_35_544.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_33_35_544.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_33_35_544.jpg, 0.1255602, 0, 0, 0.005274336
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_33_35_646.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_33_35_646.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_33_35_646.jpg, 0.4294176, 0, 0.3038574, 0.01305058
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_33_35_756.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_33_35_756.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_33_35_756.jpg, 0.7938354, 0, 0.6682752, 0.01020759
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_33_35_863.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_33_35_863.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_33_35_863.jpg, 1, 0, 0.9598668, 0.002464193
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_33_35_975.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_33_35_975.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_33_35_975.jpg, 1, 0, 1, 0.003478923
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_33_36_083.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_33_36_083.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_33_36_083.jpg, 1, 0, 1, 0.00157315
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_33_36_198.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_33_36_198.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_33_36_198.jpg, 1, 0, 1, 0.0010066
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_33_36_303.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_33_36_303.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_33_36_303.jpg, 1, 0, 1, 0.0001688044
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_33_36_423.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_33_36_423.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_33_36_423.jpg, 0.8633815, 0, 1, 0.0007467979
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_33_36_528.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_33_36_528.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_33_36_528.jpg, 0.5801782, 0, 0.7167967, 0.000812789
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_33_36_644.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_33_36_644.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_33_36_644.jpg, 0.7741255, 0.2404098, 0, 0.002317077
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_33_36_755.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_33_36_755.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_33_36_755.jpg, 0.4372261, 0.5773091, 0, 0.006357774
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_33_36_865.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_33_36_865.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_33_36_865.jpg, 0.1081312, 0.9064041, 0, 0.009818822
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_33_36_975.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_33_36_975.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_33_36_975.jpg, 0, 1, 0, 0.00575459
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_33_37_086.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_33_37_086.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_33_37_086.jpg, 0, 1, 0, 0.002089514
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_33_37_194.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_33_37_194.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_33_37_194.jpg, -0.3219018, 1, 0, 0.000333645
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_33_37_296.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_33_37_296.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_33_37_296.jpg, -0.6315201, 1, 0, 0.0001029556
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_33_37_404.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_33_37_404.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_33_37_404.jpg, -0.9567943, 1, 0, 0.0001229778
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_33_37_504.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_33_37_504.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_33_37_504.jpg, -1, 1, 0, 0.0002027737
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_33_37_606.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_33_37_606.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_33_37_606.jpg, -1, 1, 0, 0.0002129312
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_33_37_705.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_33_37_705.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_33_37_705.jpg, -1, 0.7270747, 0, 0.0002302723
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_33_37_818.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_33_37_818.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_33_37_818.jpg, -1, 0, 0.0831108, 0.005190182
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_33_37_923.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_33_37_923.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_33_37_923.jpg, -1, 0, 0.3979659, 0.01391939
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_33_38_027.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_33_38_027.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_33_38_027.jpg, -1, 0, 0.6805461, 0.01327182
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_33_38_137.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_33_38_137.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_33_38_137.jpg, -1, 0, 1, 0.001887419
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_33_38_244.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_33_38_244.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_33_38_244.jpg, -1, 0, 1, 0.004379171
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_33_38_350.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_33_38_350.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_33_38_350.jpg, -1, 0, 1, 0.002290246
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_33_38_455.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_33_38_455.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_33_38_455.jpg, -1, 0, 1, 0.003467718
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_33_38_554.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_33_38_554.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_33_38_554.jpg, -1, 0, 1, 0.0008072256
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_33_38_671.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_33_38_671.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_33_38_671.jpg, -1, 0, 0.8198269, 0.003719616
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_33_38_776.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_33_38_776.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_33_38_776.jpg, 0.2089734, 0, 0.5097289, 0.003052471
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_33_38_874.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_33_38_874.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_33_38_874.jpg, 0.5096736, 0, 0.2090287, 0.002820374
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_33_38_982.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_33_38_982.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_33_38_982.jpg, 0.8414671, 0, 0, 0.0007908475
